Start_Lng,Start_Lat
-122.793032,44.86623400000001
-122.79303,38.46717
-122.793013,45.48998
-122.793009,39.113067
-122.793003,45.48633
-122.792974,38.511086
-122.792974,45.486535
-122.792965,45.486607
-122.79294,38.412959
-122.79288400000002,38.375469
-122.792882,44.86623400000001
-122.79287,38.41293
-122.792866,45.48628400000001
-122.79286100000002,39.099664
-122.79286100000002,45.482505
-122.792841,45.486535
-122.792831,45.486606
-122.792805,45.51351
-122.792796,45.080375
-122.79279,39.086636
-122.792786,45.482898
-122.79278397501568,45.48289418198832
-122.79278397501568,46.57607674576485
-122.792771,38.94272
-122.792769,38.322425
-122.792731,40.664568
-122.79271960199932,45.48289418198832
-122.792719,45.482894
-122.7927,45.513472
-122.792626,45.080712
-122.792607,38.413775
-122.79258,45.513629
-122.79256939829448,45.51362156846278
-122.792569,38.375234000000006
-122.792559,39.091373
-122.79251399999998,44.072811
-122.79248,47.059322
-122.792446,45.485464
-122.792388,45.49195200000001
-122.792364,40.894592
-122.79232,45.48859
-122.792305,45.490589
-122.792277,38.942621
-122.792276,38.94243
-122.79227,45.490546
-122.792234,45.49076
-122.792221,45.490833
-122.792191,45.516304
-122.792191,47.476447
-122.792183,45.490719
-122.792176,45.492466
-122.792168,38.9426
-122.792162,45.486833
-122.792149,38.655383
-122.792113,45.490791
-122.792107,38.527309
-122.792105,45.252449
-122.792091,45.19324
-122.792091,48.972172
-122.792075,39.085974
-122.792001,47.476297
-122.791997,44.708879
-122.79186599999998,45.49282
-122.791792,45.493473
-122.79177546442608,45.493472814343
-122.791775,45.493472
-122.791746,38.500272
-122.79173,45.47953
-122.79171200000002,45.48959
-122.791711,45.479525
-122.791648,44.073018
-122.791641,45.035236
-122.79162526072122,45.035222768568815
-122.791589,45.494706
-122.791578,45.042139
-122.791569,45.606152
-122.791522,39.00115200000001
-122.791481,39.090307
-122.791475,45.494245
-122.791458,45.495499
-122.791448,39.085316
-122.791443,45.41452
-122.79143214167216,45.49465298630954
-122.791432,45.494652
-122.79141068400006,45.49568295457127
-122.791405,38.527103
-122.79138922632794,45.49096226670508
-122.791389,45.490962
-122.791382,43.33033
-122.79137,45.49024
-122.791366,45.490841
-122.791322,45.459896
-122.791321,45.08337
-122.791313,38.627529
-122.791298,39.084957
-122.791273,45.496448
-122.791256,38.526949
-122.791252,39.084511
-122.791239,39.0845
-122.791185,38.374223
-122.79118400000002,47.059561
-122.79117464960676,47.05956101395103
-122.791145,40.70300200000001
-122.790999,45.498796
-122.790973,47.059226
-122.790924,38.526905
-122.790898,38.499657
-122.790865,45.084361
-122.790845,38.373978
-122.790802,45.084504
-122.790785,39.089658
-122.790744,45.49874000000001
-122.790631,44.866236
-122.79061675013163,44.86622214295928
-122.790476,44.815979
-122.790448,45.085295
-122.790431,38.511101
-122.790409,38.526013
-122.79040217341046,38.52601647358643
-122.790402,38.526016
-122.790385,38.045162
-122.790353,42.25943
-122.790337,45.194485
-122.790334,45.498642
-122.790325,45.459612
-122.790268,38.525795
-122.790238,39.082716
-122.790222,39.082699
-122.790193,45.194588
-122.79016613901716,45.47656416871321
-122.790108,38.52600200000001
-122.790104,45.08599
-122.790057,39.089858
-122.790031,38.526249
-122.790024,45.498917
-122.789965,38.374482
-122.789963,38.52583900000001
-122.789963,42.259109
-122.789882,45.500043
-122.789877,42.249124
-122.789749,45.47678
-122.789745,45.194941
-122.789727,45.476574
-122.789682,45.149282
-122.789673,45.447338
-122.789658,38.525188
-122.789628,38.525486
-122.78960823954203,38.52548003178345
-122.789558,45.476579
-122.789517,45.026415
-122.789494,38.373025
-122.78949,38.37302
-122.789474,45.47646
-122.789422,41.864165
-122.789421,45.491409
-122.789419,39.085198
-122.789336,47.059872
-122.789334,42.258184
-122.789205,39.086329
-122.789189,42.258467
-122.78917,47.059539
-122.789146,42.258037
-122.78913617075544,40.31955599765625
-122.78912,39.091324
-122.789054,39.081755
-122.789033,38.625267
-122.788952,39.081507
-122.788862,40.897427
-122.788854,47.478756
-122.788841,45.19560300000001
-122.788806,39.091307
-122.788789,45.151867
-122.78877139032942,38.52421402912844
-122.788771,38.524219
-122.7887499326573,38.04197430592517
-122.788748,45.459212
-122.78868556,45.47660708
-122.78868555964094,45.47660708405744
-122.788682,38.291677
-122.788587,43.909141
-122.788573,38.373211
-122.788573,38.540324
-122.788474,42.42735
-122.78847,45.491614
-122.788452,45.459146
-122.788399,43.909072
-122.788381,38.401848
-122.788347,45.195974
-122.788342,45.256998
-122.788322,39.089941
-122.78832,38.04107
-122.788219,45.021808
-122.78821349085432,45.021811723494416
-122.788208,38.437969
-122.788206,39.083501
-122.788135,38.427944
-122.788078,38.514771
-122.788071,38.42332800000001
-122.788064,39.084497
-122.788061,45.48658
-122.788057,38.372022
-122.788019,45.47475
-122.787973,45.60191
-122.787951,38.423317
-122.787917,38.401364
-122.787874,38.257456
-122.78781,38.401279
-122.787783,45.511835
-122.787781,38.040489
-122.78774,45.601237
-122.787738,45.50161
-122.78771996439558,45.50160527207612
-122.787719,45.501605
-122.787669,45.47414000000001
-122.78765559137922,45.47413945176376
-122.78761268,45.4742682
-122.78761267603498,45.47426819779646
-122.787611,45.47427
-122.787582,38.49321
-122.787567,45.501713
-122.78756,45.418339
-122.787546,45.486577
-122.7875053876744,38.493186235244295
-122.787452,44.442399
-122.787443,38.51504600000001
-122.78743,44.441608
-122.787419,44.441574
-122.787397,45.090663
-122.787379,45.090695
-122.787343,38.522668
-122.787328,45.418683
-122.787274,38.493295
-122.787198,38.040244
-122.787169,38.507741
-122.78716599999998,44.441204
-122.787148,38.522778
-122.787128,44.441148
-122.787115,45.60067
-122.787064,38.52269
-122.786999,39.079284
-122.786987,45.458796
-122.786953,45.501876
-122.78694749,45.50186276
-122.786903,38.522518
-122.786903,45.111913
-122.786901,45.19704
-122.786842,45.491982
-122.786813,44.074084
-122.786775,38.522053
-122.786758,45.502153
-122.786751,38.522011
-122.78672,45.486519
-122.786701,45.47291
-122.786694,45.511288
-122.78669,45.51128268
-122.78668999613386,45.47291636445296
-122.78668999613386,45.51128268220182
-122.786689,45.472916
-122.78668799999998,38.54032700000001
-122.786624,38.509285
-122.786577,38.37096500000001
-122.786539,40.6651
-122.786518,45.492044
-122.78645396174058,41.86360716799801
-122.786369,45.47182100000001
-122.78633700000002,38.50989000000001
-122.786301,38.452564
-122.786299,38.51111
-122.786269,38.892205
-122.78623799999998,45.464974
-122.786233,41.863543
-122.786221,45.465578
-122.786212,45.465936
-122.786212,45.471847
-122.786157,45.47204
-122.786148,45.496986
-122.786145,45.472046
-122.78614,45.449699
-122.786125,45.468987
-122.786118,45.469482
-122.78609,45.465543
-122.786088,45.49213
-122.786075,45.259736
-122.7860677236424,45.46607136704699
-122.786067,45.466071
-122.786057,45.466907
-122.786057,45.471631
-122.785972,45.599466
-122.785969,45.469357
-122.785934,45.511013
-122.785898,45.46206
-122.78587460459336,45.46205878236074
-122.785856,40.665086
-122.785846,45.502631
-122.78582,45.459641
-122.785817,38.540323
-122.785810231577,45.26059269883508
-122.78581,45.260592
-122.785758,41.624667
-122.785616,39.078629
-122.785591,44.35053900000001
-122.785558,38.889454
-122.785515,45.260409
-122.785511,45.109552
-122.785435,40.665079
-122.785355,38.488806
-122.785221,38.511117
-122.785064,45.503034
-122.785014,45.198412
-122.784963,38.370836
-122.784913,45.261139
-122.784892,45.421134
-122.784881,42.254921
-122.784879,44.437883
-122.784842,45.457957
-122.784809,47.06025800000001
-122.784798,38.3652
-122.784788,45.458192
-122.78478,45.510595
-122.784757,45.510758
-122.784689,45.457531
-122.78467297495467,45.45753121354362
-122.784635,45.261481
-122.78463,45.451679
-122.784615,45.503063
-122.784612,45.453787
-122.784612,45.454349
-122.7846086019383,45.45377612092278
-122.7846086019383,45.45802474000236
-122.784599,45.451402
-122.784594,45.45135300000001
-122.78458,42.25428
-122.784565,38.079761
-122.78448799999998,45.453638
-122.784485,45.454973
-122.78447,45.404226
-122.784467,45.45149
-122.784462,45.451442
-122.784439,45.100207
-122.784387,38.494447
-122.784347,45.51044
-122.784341,43.907884
-122.78422,38.365206
-122.784179,38.32144
-122.784179,45.199024
-122.784133,39.063444
-122.784133,42.24547000000001
-122.784103,45.452221
-122.784056,45.449486
-122.783996,38.519024
-122.783994,38.519343
-122.783976,45.449296
-122.783905,39.066387
-122.783865,45.596091
-122.783798,42.33144
-122.783734,45.44903400000001
-122.783672,39.006061
-122.783608,45.510332
-122.783593,38.368497
-122.783589,42.24514600000001
-122.78358,39.066931
-122.783577,38.45256
-122.783547,45.448632
-122.78353571833236,45.44862627961422
-122.783535,45.448626
-122.783468,39.067191
-122.78344988764388,45.44802546479488
-122.783425,45.595414
-122.78342,44.352626
-122.783417,39.006149
-122.783389,38.89024000000001
-122.783352,45.448203
-122.783308,45.447641
-122.78328799999998,45.263671
-122.783269,42.253589
-122.783203,38.518159
-122.783203,38.518478
-122.783203,40.66505
-122.783203,40.905406
-122.783203,45.26321
-122.783203,45.447873
-122.78319239557844,45.51031708695646
-122.783155,38.467143
-122.78312802256212,45.45568585374138
-122.783069,45.423041
-122.783055,45.147895
-122.783019,42.655732
-122.782972,38.367614
-122.782928,39.075779
-122.782906,38.367519
-122.78286,45.43626
-122.782819,45.263671
-122.782708,38.397141
-122.782707,38.397141
-122.782698,39.069152
-122.782679,45.200516
-122.782631,45.50996
-122.782584,38.939796
-122.782572,39.073832
-122.782562,38.365208
-122.782544,38.39705900000001
-122.782512,45.147838
-122.782486,39.007558
-122.782447,38.935582
-122.78239,45.509728
-122.782348,42.65661400000001
-122.782295,45.446192
-122.782295,45.486539
-122.78229117334946,45.50437331177947
-122.78229117,45.50437331
-122.782291,45.504373
-122.782288,38.939881
-122.78226971567734,42.428544759548046
-122.782254,45.509849
-122.782223,39.05575200000001
-122.782211,47.909672
-122.782189,38.512997
-122.782165,45.201156
-122.782043,47.37114
-122.781914,41.581619
-122.781903,38.397796
-122.781853,40.664825
-122.781792,39.056446
-122.781707,45.509474
-122.781699,38.512738
-122.78169035853011,45.509480237743816
-122.781662,45.20079000000001
-122.781647,45.200777
-122.781493,39.053055
-122.781483,47.0612
-122.781455,45.445737
-122.781437,39.057172
-122.781319,45.593072
-122.781303,46.860802
-122.781288,38.365238
-122.78128266275986,46.86082005478448
-122.78123974741564,44.81227755525203
-122.781239,44.812277
-122.781237,38.365217
-122.781229,38.512081
-122.781197,38.509079
-122.781175,38.437975
-122.781174,38.511139
-122.781167,38.510446
-122.781152,38.511132
-122.781124,38.258153
-122.781113,38.258141
-122.781008,38.511132
-122.780996,45.147681
-122.780976,38.287723
-122.78091,38.467145
-122.780892,45.505679
-122.78084,45.505471
-122.780804,45.592542
-122.780801,45.445374
-122.78078913630112,45.44536471345212
-122.780783,45.592345
-122.780735,39.008057
-122.780642,38.515386
-122.78056,38.257967
-122.780549,44.811998
-122.78051299999998,45.203043
-122.780494,46.315076
-122.78044581354722,38.93021464329276
-122.780428,38.940373
-122.780416,47.060993
-122.780401,38.364425
-122.780401,45.486531
-122.780285,45.506033
-122.78026,45.147598
-122.780247,38.452551
-122.780229,38.420234
-122.78021499999998,45.444941
-122.780197,45.445061
-122.780136,38.940574
-122.780045,42.243152
-122.780035,38.371002
-122.780014,38.514782
-122.779979,38.927222
-122.779938,38.363987
-122.779866,45.591457
-122.779828,38.51488300000001
-122.779804,38.514564
-122.779804,45.425884
-122.779775,38.54035
-122.779738,45.202838
-122.779732,38.371101
-122.779729,45.508931
-122.779695,39.066068
-122.779679,38.375427
-122.77967333735094,38.3830654619294
-122.779671,38.383079
-122.779658,38.371141
-122.779657,38.371235
-122.779649,45.44469
-122.77964,38.25769
-122.779618,38.257681
-122.77956100000002,38.257661
-122.779556,45.508099
-122.779534,45.508715
-122.779457,44.0757
-122.779392,47.061155
-122.779374,40.77215
-122.779297,45.43856
-122.779276,38.525727
-122.779261,45.506189
-122.779243,38.46714
-122.779243,45.493462
-122.779234,45.268566
-122.779221,45.508755
-122.779215,45.268019
-122.779193,43.908318
-122.7791798108922,43.90830874422117
-122.779179,43.908308
-122.779168,38.496354
-122.779057,39.008337
-122.779052,38.452554
-122.77905,38.511126
-122.779045,45.508541
-122.77904,38.525354
-122.77902960718735,45.50853610017057
-122.779029,45.508536
-122.778992,45.50828900000001
-122.778976,40.660639
-122.778965234171,40.66062569598837
-122.778889,45.590564
-122.778877,45.26843
-122.778838,45.508602
-122.7788364881383,45.507892370007
-122.778831,45.441719
-122.7788150304662,44.811354875350894
-122.778815,44.811354
-122.778764,39.065703000000006
-122.77876299999998,38.423729
-122.778717,38.421101
-122.778704,38.421113
-122.778702,38.420689
-122.778702,38.42073900000001
-122.778699,38.420471
-122.778693,38.420004
-122.778684,45.206933
-122.778651,38.416628
-122.778563,45.508381
-122.77856,45.437724
-122.778523,45.441969
-122.778521,45.207984
-122.778503,45.378269
-122.778465,45.506611
-122.77842,40.774048
-122.778399,45.486534000000006
-122.778382,45.508454
-122.778374,45.208928
-122.778359,39.048166
-122.778343,45.508457
-122.778341,38.513335
-122.778299,45.508297
-122.778269,38.359151
-122.778225,38.416598
-122.77822,38.510832
-122.778214,38.362358
-122.778193,38.362346
-122.778169,39.045432
-122.778168,38.51347
-122.77816,38.513458
-122.778145,38.513168
-122.778114,45.508484
-122.778058,45.50857
-122.778054,45.50822
-122.778048,44.427888
-122.77804255426987,45.50857901551481
-122.778008,45.508591
-122.777983,47.06139500000001
-122.777978,39.009075
-122.777967,43.908273
-122.777943,45.508319
-122.777918,45.510093
-122.777873,45.510289
-122.777839,45.508407
-122.777831,38.513191
-122.7778279775487,38.51318478565925
-122.777814,45.50913
-122.77778506220446,45.51074624039882
-122.77778506220446,45.51081061341518
-122.777718,38.347141
-122.777711,38.512836
-122.777673,45.14735
-122.777608,44.365422
-122.77754902781116,45.443004369519024
-122.777549,45.443004
-122.777516,45.443675
-122.777483,45.510704
-122.77742028177845,45.27069926240314
-122.77742,38.512089
-122.77742,45.270699
-122.777284,45.507985
-122.777274,45.443558
-122.77727,45.270896
-122.777261,45.009832
-122.777255,38.942321
-122.777235,45.443662
-122.777161,45.443588
-122.777099,45.270603
-122.777081,45.507926
-122.777054,42.248085
-122.777005,38.33813
-122.776974,45.50804
-122.77696967066396,45.50804257371183
-122.77696967,45.50804257
-122.776969,45.508042
-122.776917,45.49380900000001
-122.776813,45.20526
-122.776728,39.043829
-122.776538,42.248047
-122.7764761442052,44.81045365312191
-122.77646,38.346791
-122.77639031351671,45.219951867841615
-122.776362,47.061654
-122.776355,39.121075
-122.776299,45.486519
-122.776272,45.220672
-122.77626,38.511028
-122.77626,38.643058
-122.776217,48.012289
-122.776162,45.205917
-122.776068,39.009179
-122.775998,45.428503000000006
-122.775993,45.42899
-122.775965,45.222476
-122.775849,45.486512
-122.775745,45.223773
-122.775708,39.04296400000001
-122.775633,38.51143
-122.775558,38.360724
-122.775552,38.511094
-122.77553600000002,38.511089
-122.775521,38.424282
-122.775507,45.225176
-122.775463,38.452541
-122.77544,43.90815900000001
-122.775429,45.486502
-122.77542471827137,43.908158540516325
-122.7754,39.043093
-122.775371,47.061812
-122.775351,42.247074
-122.775321,45.442764
-122.775078,38.423219
-122.775074,38.423198
-122.774988,45.22803
-122.774937,44.424182
-122.77488827646845,45.50711989381071
-122.774868,45.429281
-122.774862,38.562165
-122.774855,45.229068
-122.774742,38.51223
-122.774677,38.571805
-122.774597,38.571781
-122.774554,45.230975
-122.774506,38.54031
-122.774485,45.241493
-122.774478,45.230671
-122.774474,38.510238
-122.774467,38.510242
-122.774459123026,38.510223626906814
-122.774441,38.411012
-122.774366,44.075811
-122.774301,38.510365
-122.774286,44.36962
-122.774273,45.429682
-122.774254,45.274515
-122.774218,45.207882
-122.774184,45.4421
-122.774163,45.45327800000001
-122.774141,39.007658
-122.774141,42.245688
-122.774129,38.419149
-122.7740943426,45.23297667481789
-122.774078,45.27427700000001
-122.774002,38.335833
-122.773984,42.239
-122.773979,45.587711
-122.773947,38.334533
-122.773862,45.274532
-122.77385831,45.44208169
-122.77385830820673,45.44208168961791
-122.773858,45.442081
-122.773783,45.587407
-122.77378,42.24577100000001
-122.77378,45.587626
-122.7737724775182,42.24576830843808
-122.773772,42.245768
-122.773769,40.911107
-122.773699,45.587705
-122.773651,38.640977
-122.773643,42.245163
-122.773591,38.621705
-122.773567,38.621681
-122.773548,38.496555
-122.773468,38.49655900000001
-122.773313,38.359824
-122.773263,38.616896
-122.773148,38.511323
